Time [s],Packet,Type,ID,DLC,Data,CRC,ACK
2.2822005000,483,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.2824548000,484,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.2826990000,485,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.3008810000,486,Data,0x100,0x8,0x00 0x6A 0x00 0x40 0x23 0x4F 0x64 0x32,0x163C,ACK
2.3189073000,487,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
2.3208794000,488,Data,0x100,0x8,0x00 0x6C 0x00 0x40 0x23 0x4F 0x64 0x32,0x6DB1,ACK
2.3243735000,489,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x1A 0x02 0x01 0xC8,0x14DD,ACK
2.3408795000,490,Data,0x100,0x8,0x00 0x6C 0x00 0x40 0x23 0x4F 0x64 0x32,0x6DB1,ACK
2.3576993000,491,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
2.3579616000,492,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
2.3582218000,493,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.3608679000,494,Data,0x100,0x8,0x00 0x6C 0x00 0x40 0x23 0x4F 0x64 0x32,0x6DB1,ACK
2.3809219000,495,Data,0x100,0x8,0x00 0x6C 0x00 0x40 0x23 0x4F 0x64 0x32,0x6DB1,ACK
2.3811600000,496,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.3814062000,497,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.3816623000,498,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.3819544000,499,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.3821945000,500,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.3824486000,501,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.3826948000,502,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.3829449000,503,Data,0x301,0x8,0x80 0x00 0x03 0x00 0x00 0x00 0x00 0x00,0x498E,ACK
2.3831970000,504,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
2.3833411000,505,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
2.3835853000,506,Data,0x480,0x8,0x00 0x00 0x00 0x00 0x20 0x00 0x00 0x00,0x2C46,ACK
2.3838434000,507,Data,0x481,0x8,0x50 0x0A 0x40 0x08 0x00 0x00 0x00 0x00,0x46C7,ACK
2.3840935000,508,Data,0x482,0x8,0x52 0x01 0x02 0x00 0x00 0x00 0x00 0x00,0x36EA,ACK
2.3843416000,509,Data,0x483,0x8,0x31 0x4B 0x31 0x55 0x41 0x32 0x35 0x35,0x717E,ACK
2.3845757000,510,Data,0x484,0x8,0x31 0x50 0x33 0x39 0x36 0x35 0x00 0x00,0x0196,ACK
2.4008776000,511,Data,0x100,0x8,0x00 0x6E 0x00 0x40 0x23 0x4F 0x64 0x32,0x44CA,ACK
2.4208796000,512,Data,0x100,0x8,0x00 0x6F 0x00 0x40 0x23 0x4F 0x64 0x32,0x32BB,ACK
2.4408776000,513,Data,0x100,0x8,0x00 0x6F 0x00 0x40 0x23 0x4F 0x64 0x32,0x32BB,ACK
2.4576775000,514,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
2.4579397000,515,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
2.4581980000,516,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.4584782000,517,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
2.4587545000,518,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC8 0x16 0x34,0x40B9,ACK
2.4590147000,519,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
2.4608768000,520,Data,0x100,0x8,0x00 0x6F 0x00 0x40 0x23 0x4F 0x64 0x32,0x32BB,ACK
2.4808948000,521,Data,0x100,0x8,0x00 0x71 0x00 0x40 0x23 0x4F 0x64 0x32,0x2C30,ACK
2.4811330000,522,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.4813773000,523,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.4816355000,524,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.4819538000,525,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.4821940000,526,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.4824483000,527,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.4826925000,528,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.5008785000,529,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.5191007000,530,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
2.5208769000,531,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.5246470000,532,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x1A 0x02 0x01 0xC8,0x14DD,ACK
2.5408650000,533,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.5576588000,534,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
2.5579210000,535,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
2.5581813000,536,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.5608654000,537,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.5809034000,538,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.5811435000,539,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.5813897000,540,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.5816458000,541,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.5819419000,542,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.5821840000,543,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.5824382000,544,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.5826823000,545,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.5829304000,546,Data,0x301,0x8,0x80 0x00 0x03 0x00 0x00 0x00 0x00 0x00,0x498E,ACK
2.5831845000,547,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
2.5833286000,548,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
2.6008765000,549,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.6208765000,550,Data,0x100,0x8,0x00 0x74 0x00 0x40 0x23 0x4F 0x64 0x32,0x08B7,ACK
2.6406666000,551,Data,0x420,0x8,0xA9 0x14 0xF8 0xFF 0x70 0x03 0x00 0x00,0x696B,ACK
2.6409047000,552,Data,0x100,0x8,0x00 0x74 0x00 0x40 0x23 0x4F 0x64 0x32,0x08B7,ACK
2.6411409000,553,Data,0x421,0x8,0x38 0x36 0x31 0x34 0xFB 0x04 0x62 0x04,0x00AE,ACK
2.6413751000,554,Data,0x422,0x8,0x00 0x00 0x20 0x00 0x15 0x00 0x02 0x00,0x33F1,ACK
2.6416214000,555,Data,0x500,0x8,0x47 0x48 0x48 0xFF 0x48 0x48 0x48 0xFF,0x281A,ACK
2.6418536000,556,Data,0x423,0x8,0xBC 0x02 0x64 0x00 0x3C 0x00 0x01 0x00,0x500B,ACK
2.6425079000,557,Data,0x424,0x8,0x6D 0x31 0x4D 0x69 0x00 0x00 0x00 0x00,0x23CB,ACK
2.6427441000,558,Data,0x425,0x8,0x01 0x64 0x48 0x58 0x58 0x58 0x01 0xFF,0x1AD8,ACK
2.6429784000,559,Data,0x429,0x8,0x20 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7AC7,ACK
2.6577002000,560,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
2.6579585000,561,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
2.6582187000,562,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.6584990000,563,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
2.6587772000,564,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC8 0x16 0x34,0x40B9,ACK
2.6590595000,565,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
2.6593157000,566,Data,0x401,0x8,0x00 0x00 0x34 0x00 0x05 0x2A 0x00 0x00,0x4E01,ACK
2.6608758000,567,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.6808958000,568,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.6811360000,569,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.6813823000,570,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.6816385000,571,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.6819508000,572,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.6821910000,573,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.6824453000,574,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.6826895000,575,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.7008755000,576,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.7192757000,577,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
2.7208759000,578,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.7248040000,579,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x1A 0x02 0x01 0xC8,0x14DD,ACK
2.7408758000,580,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.7576357000,581,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
2.7579218000,582,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
2.7581779000,583,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.7608620000,584,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.7809018000,585,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.7811420000,586,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.7813883000,587,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.7816465000,588,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.7819508000,589,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.7821910000,590,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.7824453000,591,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.7826895000,592,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.7829378000,593,Data,0x301,0x8,0x80 0x00 0x03 0x00 0x00 0x00 0x00 0x00,0x498E,ACK
2.7831920000,594,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
2.7833383000,595,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
2.8008743000,596,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.8208721000,597,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.8408741000,598,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.8576980000,599,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
2.8579602000,600,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
2.8582165000,601,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.8584787000,602,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
2.8587730000,603,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC8 0x16 0x34,0x40B9,ACK
2.8590332000,604,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
2.8608713000,605,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.8808913000,606,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.8811316000,607,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.8813778000,608,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.8816360000,609,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.8819483000,610,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.8821885000,611,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.8824428000,612,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.8826890000,613,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.9008730000,614,Data,0x100,0x8,0x00 0x73 0x00 0x40 0x23 0x4F 0x64 0x32,0x054B,ACK
2.9205952000,615,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
2.9208714000,616,Data,0x100,0x8,0x00 0x71 0x00 0x40 0x23 0x4F 0x64 0x32,0x2C30,ACK
2.9261095000,617,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x1A 0x02 0x01 0xC8,0x14DD,ACK
2.9408714000,618,Data,0x100,0x8,0x00 0x6F 0x00 0x40 0x23 0x4F 0x64 0x32,0x32BB,ACK
2.9576752000,619,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
2.9579353000,620,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
2.9581955000,621,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.9608696000,622,Data,0x100,0x8,0x00 0x6C 0x00 0x40 0x23 0x4F 0x64 0x32,0x6DB1,ACK
2.9808976000,623,Data,0x100,0x8,0x00 0x67 0x00 0x40 0x23 0x4F 0x64 0x32,0x52CE,ACK
2.9811358000,624,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.9813821000,625,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.9816383000,626,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.9819465000,627,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.9821868000,628,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.9824410000,629,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.9826853000,630,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
2.9829335000,631,Data,0x301,0x8,0x80 0x00 0x03 0x00 0x00 0x00 0x00 0x00,0x498E,ACK
2.9831878000,632,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
2.9833320000,633,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
3.0008720000,634,Data,0x100,0x8,0x00 0x64 0x00 0x40 0x23 0x4F 0x64 0x32,0x0DC4,ACK
3.0208700000,635,Data,0x100,0x8,0x00 0x5F 0x00 0x40 0x23 0x4F 0x64 0x32,0x3D2E,ACK
3.0408580000,636,Data,0x100,0x8,0x00 0x5B 0x00 0x40 0x23 0x4F 0x64 0x32,0x6FD8,ACK
3.0576659000,637,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
3.0579281000,638,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
3.0581883000,639,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
3.0584665000,640,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
3.0587447000,641,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC8 0x16 0x34,0x40B9,ACK
3.0590010000,642,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
3.0608691000,643,Data,0x100,0x8,0x00 0x56 0x00 0x40 0x23 0x4F 0x64 0x32,0x2B2A,ACK
3.0808889000,644,Data,0x100,0x8,0x00 0x51 0x00 0x40 0x23 0x4F 0x64 0x32,0x26D6,ACK
3.0811292000,645,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
3.0813774000,646,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.0816337000,647,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.0819479000,648,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.0821902000,649,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.0824444000,650,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.0826887000,651,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
3.1008687000,652,Data,0x100,0x8,0x00 0x50 0x00 0x40 0x23 0x4F 0x64 0x32,0x50A7,ACK
3.1208686000,653,Data,0x100,0x8,0x00 0x4E 0x00 0x40 0x23 0x4F 0x64 0x32,0x4E2C,ACK
3.1211047000,654,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
3.1265770000,655,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x1A 0x02 0x01 0xC8,0x14DD,ACK
3.1405712000,656,Data,0x420,0x8,0xA9 0x14 0x00 0x00 0x70 0x03 0x00 0x00,0x3CD8,ACK
3.1408115000,657,Data,0x421,0x8,0x38 0x36 0x31 0x34 0xFB 0x04 0x62 0x04,0x00AE,ACK
3.1410456000,658,Data,0x100,0x8,0x00 0x4B 0x00 0x40 0x23 0x4F 0x64 0x32,0x6AAB,ACK
3.1415197000,659,Data,0x423,0x8,0xBC 0x02 0x64 0x00 0x3C 0x00 0x01 0x00,0x500B,ACK
3.1424000000,660,Data,0x425,0x8,0x01 0x64 0x48 0x58 0x58 0x58 0x01 0xFF,0x1AD8,ACK
3.1426342000,661,Data,0x429,0x8,0x20 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7AC7,ACK
3.1433605000,662,Data,0x422,0x8,0x00 0x00 0x20 0x00 0x15 0x00 0x02 0x00,0x33F1,ACK
3.1576584000,663,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
3.1579445000,664,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
3.1582008000,665,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
3.1584610000,666,Data,0x401,0x8,0x00 0x00 0x34 0x00 0x05 0x2A 0x00 0x00,0x4E01,ACK
3.1608571000,667,Data,0x100,0x8,0x00 0x46 0x00 0x40 0x23 0x4F 0x64 0x32,0x2E59,ACK
3.1808951000,668,Data,0x100,0x8,0x00 0x41 0x00 0x40 0x23 0x4F 0x64 0x32,0x23A5,ACK
3.1811373000,669,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
3.1813836000,670,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.1816398000,671,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.1819440000,672,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.1821843000,673,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.1824385000,674,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.1826848000,675,Data,0x20C,0x8,0x00 0xC8 0x2C 0x34 0x1E 0x07 0x00 0x00,0x0CF3,ACK
3.1829350000,676,Data,0x301,0x8,0x80 0x00 0x03 0x00 0x00 0x00 0x00 0x00,0x498E,ACK
3.1831873000,677,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
3.1833315000,678,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
3.2008675000,679,Data,0x100,0x8,0x00 0x32 0x00 0x40 0x23 0x4F 0x64 0x32,0x66F6,ACK
3.2208675000,680,Data,0x100,0x8,0x00 0x24 0x00 0x40 0x23 0x4F 0x64 0x32,0x1808,ACK
3.2408675000,681,Data,0x100,0x8,0x00 0x15 0x00 0x40 0x23 0x4F 0x64 0x32,0x61EC,ACK
3.2576773000,682,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
3.2579376000,683,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
3.2581958000,684,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
3.2584761000,685,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
3.2587522000,686,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC8 0x16 0x34,0x40B9,ACK
3.2590125000,687,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
3.2608666000,688,Data,0x100,0x8,0x00 0x0A 0x00 0x40 0x23 0x4F 0x64 0x32,0x0916,ACK
3.2808846000,689,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
3.2811288000,690,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
3.2813771000,691,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.2816333000,692,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.2819435000,693,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.2821838000,694,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.2824380000,695,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.2826823000,696,Data,0x20C,0x8,0x00 0xC4 0x2C 0x34 0x1E 0x07 0x00 0x00,0x3E70,ACK
3.3008663000,697,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
3.3207125000,698,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
3.3209506000,699,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
3.3282607000,700,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x1A 0x02 0x01 0xC8,0x14DD,ACK
3.3408666000,701,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
3.3576705000,702,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x29,0x277C,ACK
3.3579288000,703,Data,0x211,0x8,0xE4 0x00 0x29 0x00 0x00 0x00 0x00 0x00,0x2F39,ACK
3.3582110000,704,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
3.3608631000,705,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
